5.346547856760337254e+02,4.999906601035744984e+02,-8.133300165778421797e-03
5.346503613569691424e+02,4.999952865437358582e+02,-7.750211296692251402e-03
5.346568975635291281e+02,4.999924375376645003e+02,-7.980579250438745928e-03
5.346586370094651102e+02,4.999973021137644764e+02,-8.032175474511508984e-03
5.346540088181073997e+02,4.999962184110455041e+02,-7.952443913341485787e-03
5.346513737518585003e+02,4.999924675387455864e+02,-7.860695488176548673e-03
5.346571027256055686e+02,4.999935306442824299e+02,-7.824260017518970198e-03
5.346488841162796462e+02,4.999980673529153137e+02,-7.914527876030058584e-03
5.346558219248889827e+02,4.999959501504537229e+02,-7.897089099107456114e-03
5.346563750572857998e+02,4.999989046372288044e+02,-7.771892345447365888e-03
5.346638316979891670e+02,4.999929043307017764e+02,-8.131570082548129214e-03
5.346573222219924446e+02,4.999957962793084789e+02,-7.759911448123065110e-03
5.346590490666950473e+02,4.999949052789436337e+02,-7.787265228105545549e-03
5.346527621442739928e+02,4.999973648272414835e+02,-7.807037294834213645e-03
5.346504551565233214e+02,5.000000914332790671e+02,-7.868919435862710768e-03
5.346483549617048538e+02,4.999995082989698858e+02,-7.735712850386878593e-03
5.346475803844294887e+02,4.999987592274796384e+02,-7.588957375606668505e-03
5.346524976440978207e+02,5.000045659629473107e+02,-7.504415898061739081e-03
5.346481876717857631e+02,5.000001490952299719e+02,-7.716158445562907621e-03
5.346502771034628267e+02,4.999977048178843120e+02,-7.759159369528523080e-03
5.346593136446537073e+02,4.999953289934546206e+02,-7.972968200742891476e-03
5.346510369785756893e+02,4.999942065956823285e+02,-7.853228366681621123e-03
5.346584736221277581e+02,4.999956420789923186e+02,-7.625621377078636506e-03
5.346554651365466952e+02,4.999961818001075926e+02,-8.147713073461087044e-03
5.346590910001210659e+02,5.000008268849084061e+02,-7.657415546715801852e-03
5.346639134385974330e+02,4.999967520527295051e+02,-7.850538800003786094e-03
5.346614734700883673e+02,5.000010830911165272e+02,-7.797363894976024577e-03
5.346510864445823472e+02,4.999989948464757390e+02,-7.771186071719992164e-03
5.346542462930292459e+02,4.999956955018063809e+02,-7.696758617023896111e-03
5.346539925362883423e+02,5.000009397248774690e+02,-7.612484927266573512e-03
5.346590292955260111e+02,4.999971728283322818e+02,-7.655594065575043600e-03
